,Descripción,Link
0,"cerca de una carachama, un tipo de bagre en la selva amazónica.",https://www.shutterstock.com/image-photo/close-some-carachama-type-catfish-600nw-2459482171.jpg
1,"the giant anteater (myrmecophaga tridactyla), also known as the ant bear, is an insectivorous mammal native to central and south america-pantanal.",https://www.shutterstock.com/image-photo/giant-anteater-myrmecophaga-tridactyla-known-600nw-1617501982.jpg
2,"semillas de annatto, onoto, annatto, bixa orellana, pigmento rojo natural",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-2005324106.jpg
3,"salvador bahía, brasil - 2 de julio de 2023 - celebración del día de la independencia en bahía brasil",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-july-2-600nw-2427848035.jpg
4,indian village of the amazon in peru,https://www.shutterstock.com/image-photo/indian-village-amazon-peru-600nw-1397534582.jpg
5,"traditional, indian boat and beautiful view with the reflection in the lagoon of amazon jungle. latin america",https://www.shutterstock.com/image-photo/traditional-indian-boat-beautiful-view-600nw-1262407852.jpg
6,"capibara y buitre negro, hydrochoerus hidrochaeris, el roedor vivo más grande del mundo, es un roedor gigante de caballería nativo de sudamérica. pantanal a lo largo de la transpantaneira a porto jofre, brasil",https://www.shutterstock.com/image-photo/capybara-black-vulture-hydrochoerus-hydrochaeris-600nw-1889999068.jpg
7,cazadora india con arco y ave presa,https://www.shutterstock.com/image-photo/indian-woman-hunter-bow-prey-600nw-271071152.jpg
8,covid en amazon - indígena - brasil,https://www.shutterstock.com/image-photo/covid-amazon-indigenous-brazil-600nw-2227552369.jpg
9,mujer con sombrero indio americano. retrato de cerca de hembra chamánica con sombrero de pluma india,https://www.shutterstock.com/image-photo/woman-wearing-american-indian-hat-600nw-1778656748.jpg
10,indígenas amazónicos huaorani pasan tiempo en su reserva nacional yasuní ecuador,https://www.shutterstock.com/image-photo/experience-tranquility-amazonian-indigenous-huaorani-600nw-1675696033.jpg
11,hand hewn wooden canoe tied to dock with modern skiff in the background,https://www.shutterstock.com/image-photo/hand-hewn-wooden-canoe-tied-600nw-688941889.jpg
12,"marmoset pigmeo, un pequeño simio nativo de las selvas tropicales de la cuenca amazónica occidental en sudamérica. es el mono más pequeño y uno de los primates más pequeños del mundo.",https://www.shutterstock.com/image-photo/pygmy-marmoset-small-ape-native-600nw-2310954831.jpg
13,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494126227.jpg
14,"un hermoso tramo de exuberante selva amazónica a orillas del río guaporé - itenez, cerca de la tierra indígena sagarana, o tierra indígena sagarana, estado de rondonia, brasil",https://www.shutterstock.com/image-photo/beautiful-stretch-lush-amazonian-rainforest-600nw-2204009581.jpg
