,Descripción,Link
0,lenguas de pesca tradicionales de la amazonía sur de américa y reverencia indígenas,https://www.shutterstock.com/image-photo/traditional-amazon-south-america-fishing-600nw-2368932359.jpg
1,"amazonas, brazil
mar 03, 2021
indians of the hupda ethnicity, are vaccinated against covid-19, in regions with difficult access to the amazon rainforest, during an action by the ministry of health.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931116199.jpg
2,"san martín de amacayacu, leticia, amazonia, colombia, el 6 de enero de 2022. arquitectura y atmósfera del pueblo de la comunidad indígena tikuna.",https://www.shutterstock.com/image-photo/san-martin-de-amacayacu-leticia-600nw-2131142876.jpg
3,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"".  ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694589.jpg
4,"en la comunidad indígena de gamboa, amazonia, perú. ",https://www.shutterstock.com/image-photo/indigenous-community-gamboa-amazonia-peru-600nw-2118223409.jpg
5,"amazonian native group portrait of small girls smiling in traditional wooden houses of iquitos tribes across rio negro, amazon rainforest. iquitos, amazon, peru, march, 2019",https://www.shutterstock.com/image-photo/amazonian-native-group-portrait-small-600nw-1342227662.jpg
6,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"".  ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694611.jpg
7,lenguas de pesca tradicionales de la amazonía sur de américa y reverencia indígenas,https://www.shutterstock.com/image-photo/traditional-amazon-south-america-fishing-600nw-2372320507.jpg
8,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"".  ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694591.jpg
9,"hombre indígena brasileño del grupo étnico pataxó retrato celebrando el día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-man-ethnic-group-600nw-2351060385.jpg
10,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"".  ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694603.jpg
11,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"". ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694601.jpg
12,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"".  ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694637.jpg
13,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"".  ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694615.jpg
14,"manaus, brasil - 08-29-2023: indígenas amazónicos nativos cantando danza ritual con trajes tradicionales en el pueblo",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-native-amazon-600nw-2368885271.jpg
15,"sao paulo, sp, brasil - 14 de octubre de 2021: indígenas de una tribu amazónica brasileña con un colorido tocador de plumas.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-october-600nw-2371024511.jpg
16,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"". ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301693633.jpg
17,hombre chapoteando en una canoa de madera en el río amazonas,https://www.shutterstock.com/image-photo/man-paddling-wooden-canoe-amazonas-600nw-1775904485.jpg
18,"porto seguro, bahia / brazil - april 13, 2009: pataxo indians are seen at an indigenous school in the barra velha village (joa souza). ",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-april-600nw-1573748050.jpg
19,"amazonas, brazil
mar 03, 2021
indians of the hupda ethnicity, are vaccinated against covid-19, in regions with difficult access to the amazon rainforest, during an action by the ministry of health.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931115392.jpg
20,"san martín de amacayacu, leticia, amazonia, colombia, el 6 de enero de 2022. arquitectura y atmósfera del pueblo de la comunidad indígena tikuna.",https://www.shutterstock.com/image-photo/san-martin-de-amacayacu-leticia-600nw-2131142888.jpg
