,Descripción,Link
0,"santa rosa, peru - may 11, 2016: traditional, indian  boats  on the bank of the river",https://www.shutterstock.com/image-photo/santa-rosa-peru-may-11-600nw-506055739.jpg
1,"belén, perú - diciembre de 2017: madre con un niño pequeño en el mercado de iquitos en medio de la selva amazónica a orillas del río amazonas. amazonía. sudamérica",https://www.shutterstock.com/image-photo/belen-peru-december-2017-mother-600nw-2297484427.jpg
2,"reserva de vida silvestre cuyabeno, ecuador - 24 de enero de 2023: chamán sentado en una hamaca en el pueblo siona de puerto bolívar en la reserva de vida silvestre cuyabeno, fuera del lago agrio",https://www.shutterstock.com/image-photo/cuyabeno-wildlife-reserve-ecuador-january-600nw-2514627317.jpg
3,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718247632.jpg
4,manaus amazonas brasil - 26 de septiembre de 2021: pescador en la orilla del río amazon,https://www.shutterstock.com/image-photo/manaus-amazonas-brazil-september-26th-600nw-2211913071.jpg
5,the girl with a horse. american indian girl and horse at the silhouette. concept of freedom.,https://www.shutterstock.com/image-photo/girl-horse-american-indian-silhouette-600nw-1496838530.jpg
6,paracaídas rosa con fondo blanco,https://www.shutterstock.com/image-photo/rose-ringed-parakeet-white-background-600nw-2346952417.jpg
7,hermosa imagen de un pájaro psarocolius montexzuma en costa rica,https://www.shutterstock.com/image-photo/beautiful-picture-psarocolius-montexzuma-bird-600nw-2447883373.jpg
8,"pisac, perú - 10 de mayo de 2023: mujer peruana sentada en el suelo con ropa para lavar, pisac, perú",https://www.shutterstock.com/image-photo/pisac-peru-may-10-2023-600nw-2301734823.jpg
9,"sao paulo, sp, brasil - 20 de abril de 2023: gente sosteniendo la mano usando brazaletes coloridos tradicionales de los pueblos indígenas.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-april-600nw-2318373247.jpg
10,"nepenthes, una planta tropical depredadora colgando de un árbol en el invernadero.",https://www.shutterstock.com/image-photo/nepenthes-predatory-tropical-plant-hanging-600nw-1925205794.jpg
11,santa rosa peru - nov 2019: typical wooden cottage on the floating platform in the small village in amazon rainforest. amazonia. south america.,https://www.shutterstock.com/image-photo/santa-rosa-peru-nov-2019-600nw-1877664307.jpg
12,"amazon river, brazil - septemebr 12, 2019: sunset at the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/amazon-river-brazil-septemebr-12-260nw-1852098151.jpg
13,vista aérea de una pequeña comunidad en un bosque tropical con la carretera en construcción,https://www.shutterstock.com/image-photo/aerial-view-small-community-tropical-600nw-2037236321.jpg
14,"leymebamba, peru - june 25, 2019: the museo of leymebamba has 200 mummies on display. they were recovered during a 1997 excavation of llaqtacocha.",https://www.shutterstock.com/image-photo/leymebamba-peru-june-25-2019-600nw-1985919647.jpg
15,"tabatinga, brazil - november 25, 2018: people on the local market in  the rainy day  in the port of amazon river. south america. amazon river.  rain forest of amazonia.",https://www.shutterstock.com/image-photo/tabatinga-brazil-november-25-2018-600nw-1319300195.jpg
16,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679224984.jpg
17,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580939495.jpg
18,"salvador, bahia / brazil - january 7, 2008: indians of the pataxo ethina manifest for improvements in their villages. the action takes place in the historic center of porto seguro (ba) (joa souza). ",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-january-7-600nw-1573752727.jpg
19,"retrato emocional joven guerrera hermosa mujer en ropa amazónica o guerrero medieval con ramo de flores en lugar de armas cerca de cerezo árbol de flor en jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/emotional-portrait-young-beautiful-warrior-600nw-2438700525.jpg
