,Descripción,Link
0,guacamayo escarlata también conocido como ara macao o ara arakanga con comida en el pico. increíble loro colorido en el zoológico de lesna en la república checa. ave exótica nativa de las selvas tropicales de las américas.,https://www.shutterstock.com/image-photo/scarlet-macaw-aka-ara-macao-600nw-2520805329.jpg
1,cultural elements from amazon,https://www.shutterstock.com/image-photo/cultural-elements-amazon-600nw-666817051.jpg
2,wreathed hornbill,https://www.shutterstock.com/image-photo/wreathed-hornbill-600nw-610232069.jpg
3,"manaus, amazon / brazil - august 06, 2011: shaman raimundo kissibi. dessana indigenous community on a river island near from manaus city.",https://www.shutterstock.com/image-photo/manaus-amazon-brazil-august-06-600nw-1048761620.jpg
4,beautiful amazon with dagger in leather clothing,https://www.shutterstock.com/image-photo/beautiful-amazon-dagger-leather-clothing-600nw-559550653.jpg
5,"jungle, brazil - dec 7, 2017:  portrait of a man with a red skin in the amazon  jungle",https://www.shutterstock.com/image-photo/jungle-brazil-dec-7-2017-600nw-797246461.jpg
6,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580495.jpg
7,"ilhues, bahia / brazil - january 8, 2012: tupinamba indians are seen during traditional dance in the district of olivança, in the municipality of ilheus (ba) (joa souza). ",https://www.shutterstock.com/image-photo/ilhues-bahia-brazil-january-8-600nw-1572733180.jpg
8,foto de un joven estudiante indio sentado en un netbook de navegación en casa gastando dinero en una tienda amazónica para regalos de año nuevo sobre fondo de árbol de navidad,https://www.shutterstock.com/image-photo/photo-young-indian-student-guy-600nw-2379843445.jpg
9,"alalapadu, surinam - 17 de noviembre de 2016: una mujer indígena carga una grande canasta de raíces de mandioca en su espalda en una aldea indígena en la selva amazónica surinamesa.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-17th-2016-600nw-2472356621.jpg
10,"pompadour, discus fish.",https://www.shutterstock.com/image-photo/pompadour-discus-fish-600nw-732163549.jpg
11,two tribal girls dance under a stone arch. dancers are dressed in traditional costume and handmade ornaments.,https://www.shutterstock.com/image-photo/two-tribal-girls-dance-under-600nw-711008977.jpg
12,"calzado de cigalas, especies de enanos escolares en el acuario de diseño de biotopos, colores neones brillantes en baja luz con agua de ácido tanino marrón manchado, peces de agua negra nativos de río negro, fondo borroso",https://www.shutterstock.com/image-photo/pencilfish-shoal-dwarf-schooling-species-600nw-2153541473.jpg
13,the hyacinth macaw is a parrot native to central and eastern south america. it is the largest macaw and the largest flying parrot species.  the tail is long and pointed.its feathers are entirely blue.,https://www.shutterstock.com/image-photo/hyacinth-macaw-parrot-native-central-600nw-1407670475.jpg
14,"cuyabeno wildlife reserve, ecuador - circa may 2016: boats tied up on the bank of the river by a siona village",https://www.shutterstock.com/image-photo/cuyabeno-wildlife-reserve-ecuador-circa-600nw-1867210624.jpg
15,placemats hechos de fibra natural (palma de chambira) - artesanías tradicionales de los indígenas huaorani (huaorani) de la región amazónica de ecuador,https://www.shutterstock.com/image-photo/placemats-made-natural-fiber-chambira-600nw-2311094415.jpg
16,"el jaguar es un gato, un felino del género panthera sólo las especies existentes del panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1330066967.jpg
17,"lima, perú - 3 de diciembre de 2023: diseños de arte tradicionales amazónicos de shipibo konibo sobre pinturas y textiles",https://www.shutterstock.com/image-photo/lima-peru-dec-3-2023-600nw-2476629943.jpg
18,"berlín, alemania - 23 de febrero de 2024: tocado de plumas del karajá expuesto en el museo etnológico del foro humboldt de berlín",https://www.shutterstock.com/image-photo/berlin-germany-febuary-23-2024-600nw-2429292805.jpg
19,"belem, brasil - 26 de diciembre de 2023: productos artesanales indígenas y amazónicos a la venta en la feria del mercado al aire libre ver o peso.",https://www.shutterstock.com/image-photo/belem-brazil-december-26-2023-600nw-2445505313.jpg
20,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152309.jpg
