,Descripción,Link
0,"rio de janeiro, rio de janeiro, brazil, june 16, 2012: portrait of brazilian indians during their daily activities.",https://www.shutterstock.com/image-photo/rio-de-janeiro-brazil-june-600nw-1828438070.jpg
1,sao paulo / brazil - september 25 2020: participants protesting in a demonstration for climate change (ato global pelo clima) in front of ibama with banners against fires in pantanal and bolsonaro.,https://www.shutterstock.com/image-photo/sao-paulo-brazil-september-25-600nw-1823550974.jpg
2,"comunidad sanregis, perú - 14 de abril de 2022: aldea en amazonia fundada en 1723. reserva nacional pacaya samiria. región de loreto, sudamérica.",https://www.shutterstock.com/image-photo/comunidad-sanregis-peru-apr-14-600nw-2330651169.jpg
3,"san martín de amacayacu, leticia, amazonia, colombia, el 6 de enero de 2022. arquitectura y atmósfera del pueblo de la comunidad indígena tikuna.",https://www.shutterstock.com/image-photo/san-martin-de-amacayacu-leticia-600nw-2131142891.jpg
4,"manaus, brasil - 08-29-2023: retrato de indígenas nativos amazónicos con trajes tradicionales en la aldea juntos",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-portrait-native-600nw-2368885293.jpg
5,"manaus, brasil - 08-29-2023: indígenas amazónicos nativos cantando danza ritual con trajes tradicionales en el pueblo",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-native-amazon-600nw-2368885289.jpg
6,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous man portrait. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224538040.jpg
7,"pijuayo (bactris gasipaes), fruto comúnmente comido por los indígenas de la selva amazónica",https://www.shutterstock.com/image-photo/pijuayobactris-gasipaes-fruit-commonly-eaten-600nw-2406752483.jpg
8,"indio de la tribu pataxó, con tocador de plumas. ancianos indios brasileños buscando una cámara",https://www.shutterstock.com/image-photo/indian-tribe-feather-headdress-elderly-600nw-2012399951.jpg
9,"trabajadora de almacén con casco y chaleco de seguridad. clip. niña joven con uniforme protector, casco y gafas sosteniendo walkie talkie mientras trabaja en la planta",https://www.shutterstock.com/image-photo/female-warehouse-worker-helmet-safety-600nw-1070805767.jpg
10,indígenas amazónicos huaorani pasan tiempo en su reserva nacional yasuní ecuador,https://www.shutterstock.com/image-photo/experience-tranquility-amazonian-indigenous-huaorani-600nw-1675696033.jpg
11,"manaus, brasil - 08-29-2023: indígenas amazónicos nativos cantando danza ritual con trajes tradicionales en el pueblo",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-native-amazon-600nw-2368885295.jpg
12,"state of amazonas, brazil - may 17 2009: amazon indigenous family living on floating wooden house in the morning in amazon jungle river, brazil ",https://www.shutterstock.com/image-photo/state-amazonas-brazil-may-17-600nw-1750666862.jpg
13,"vista de la laguna de coati cerca del río javari, el afluente del río amazonas, amazonia. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/view-coati-lagoon-near-javari-600nw-2325150259.jpg
14,"santarem, para / brazil -september 24, 2019: funai plaque of indigenous land reserve on the amazon, para, brazil on sunny summer day. the government sign delimits the territory in the law for indians.",https://www.shutterstock.com/image-photo/santarem-para-brazil-september-24-600nw-1834326154.jpg
15,"sao paulo, sp, brasil - 16 de diciembre de 2023: altar con botellas de ayahuasca para una tradicional ceremonia indígena de la selva tropical amazónica, acre.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-december-600nw-2410895095.jpg
16,"cruzando en ferry desde macapa a belem por el río amazonas, pasando por una selva verde y exuberante y aldeas indígenas, desde el estado de amapa al estado de pará en brasil",https://www.shutterstock.com/image-photo/crossing-by-ferry-boat-macapa-600nw-1205987695.jpg
17,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"". ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301693657.jpg
18,"rio de janeiro, august 25, 2019:  manifestation in favor of the amazon rainforest and against the government of president jair bolsonaro at ipanema beach, rio de janeiro.",https://www.shutterstock.com/image-photo/rio-de-janeiro-august-25-600nw-1488569378.jpg
19,"amazonia, perú - 12 de diciembre de 2017: madre con un niño pequeño en una honda en un pequeño pueblo en medio de la selva amazónica a orillas del río amazonas. amazonía. sudamérica",https://www.shutterstock.com/image-photo/amazonia-peru-december-12-2017-600nw-2321970237.jpg
20,los recorridos de la reserva nacional de tambopata incluyen visitas a comunidades indígenas a lo largo del río.,https://www.shutterstock.com/image-photo/tambopata-national-reserve-tours-include-600nw-2374571927.jpg
21,"vista de la laguna de coati cerca del río javari, el afluente del río amazonas, amazonia. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/view-coati-lagoon-near-javari-600nw-2325150257.jpg
22,"indígenas brasileños del grupo étnico pataxó celebran día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-men-ethnic-group-600nw-2353797005.jpg
23,"amanecer en el río javari, el afluente del río amazonas, amazonia en temporada baja. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/sunrise-javari-river-tributary-amazon-600nw-2334126001.jpg
24,"viersen, alemania - 9 de mayo. 2023: histórico libro antiguo sobre la tribu indígena amazonas shuar de los años 50 (enfoque en el tercio superior)",https://www.shutterstock.com/image-photo/viersen-germany-may-9-2023-600nw-2398761885.jpg
25,"an indigenous adult man from ecuador fishes in the protected putumayo area of the amazon, surrounded by lush greenery and serene waters.",https://www.shutterstock.com/image-photo/indigenous-adult-man-ecuador-fishes-600nw-253920847.jpg
26,"marankiari, peru -â?â? november 26, 2012: photo of an unidentified ashaâ¡ninka child with her traditional dress in a little indian village. processed in b&w.",https://www.shutterstock.com/image-photo/marankiari-peru-november-26-2012-600nw-193253000.jpg
27,"* puerto rican parrot, también conocido como *puerto rican amazon*, es un loro vibrante de plumas verdes nativo de puerto rico. por una frente roja llamativa y blanco-r",https://www.shutterstock.com/image-photo/puerto-rican-parrot-known-amazon-600nw-2536727625.jpg
28,"manaus, brasil - 08-29-2023: indígenas amazónicos nativos cantando danza ritual con trajes tradicionales en el pueblo",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-native-amazon-600nw-2368179373.jpg
29,"santa cruz cabralia, bahia / brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860207460.jpg
30,"senderismo entre puerto nariño y la comunidad indígena tikuna en santa martina, leticia, amazonia, colombia",https://www.shutterstock.com/image-photo/hike-between-puerto-tikuna-indigenous-600nw-2133170949.jpg
31,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"". ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301693647.jpg
32,"pirana frita servida en un elegante plato con rodajas de cal. amazonía. nacional pacaya samiria - área protegida ubicada en la región de loreto, perú, amazonia, sudamérica.",https://www.shutterstock.com/image-photo/fried-piranha-served-on-elegant-600nw-2331361555.jpg
33,estructuras tejidas con techo de paja de indígenas en la selva amazónica,https://www.shutterstock.com/image-photo/thatched-roof-woven-structures-indigenous-600nw-2404076617.jpg
34,"comunidad 20 de enero, perú - 14 de abril de 2022: aldea en la reserva del río yanayacu - amazonia, río yanayacu-pucate, rodeada por un río negro con sendero sinuoso que fluye directamente al río marañón",https://www.shutterstock.com/image-photo/comunidad-20-de-enero-peru-600nw-2330652017.jpg
