,Descripción,Link
0,tribal woman belly dancer outdoors,https://www.shutterstock.com/image-photo/tribal-woman-belly-dancer-outdoors-600nw-457734820.jpg
1,"house and hut in the forest park of the amazon, jungle with several trees and dirt track. indigenous culture and tools for food manufacturing in the amazon museum",https://www.shutterstock.com/image-photo/house-hut-forest-park-amazon-600nw-1069439879.jpg
2,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098713.jpg
3,great hornbill (buceros bicornis),https://www.shutterstock.com/image-photo/great-hornbill-buceros-bicornis-600nw-1156075630.jpg
4,"zamora, ecuador - june 19, 2010: portrait of unknown man belonging to shuar indigenous community in the ecuadorian jungle. ",https://www.shutterstock.com/image-photo/zamora-ecuador-june-19-2010-600nw-314997500.jpg
5,alpaca (aka vicugna pacos) is native of the andes mountains including ecuador,https://www.shutterstock.com/image-photo/alpaca-aka-vicugna-pacos-native-600nw-1526603786.jpg
6,"hombre de la etnia dessana de la amazonía brasileña con un tocado y agachado mirando hacia un punto fijo de su tribu. ciudad de manaus, brasil 9 de julio de 2024",https://www.shutterstock.com/image-photo/man-dessana-ethnic-group-brazilian-600nw-2486819833.jpg
7,"peru, peruvian amazonas landscape. the photo present typical indian tribes settlement in amazon",https://www.shutterstock.com/image-photo/peru-peruvian-amazonas-landscape-photo-600nw-147923291.jpg
8,"manaus, amazonas, brazil, june, 2019: beautiful port of manaus scene floating amazon rainforest most important river to discover city attractions and excursions inside untouched jungle",https://www.shutterstock.com/image-photo/manaus-amazonas-brazil-june-2019-600nw-1426871648.jpg
9,apache woman wearing an indian roach outdoors,https://www.shutterstock.com/image-photo/apache-woman-wearing-indian-roach-600nw-731297647.jpg
10,"traditional sunday tour. famous market place of amazon rainforest brazilian capital. where to drink a brazilian ""cafézinho"" or ""açaí"" and eat manioc unique dishes. manaus, amazonas, brazil, 2019.",https://www.shutterstock.com/image-photo/traditional-sunday-tour-famous-market-600nw-1331733038.jpg
11,rice with shrimp from the north of brazil - traditional amazon dish,https://www.shutterstock.com/image-photo/rice-shrimp-north-brazil-traditional-600nw-662932156.jpg
12,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494179315.jpg
13,"barcos sobre el río huallaga en san martín, perú. enfoque selectivo.",https://www.shutterstock.com/image-photo/boats-over-huallaga-river-san-600nw-1944510565.jpg
14,"nueva delhi, india - 17 de septiembre de 2024: primer plano de la venta del gran festival indio en amazon app en pantalla móvil, venta de diwali, venta de dussehra, venta de amazon.",https://www.shutterstock.com/image-photo/new-delhi-india-september-17-600nw-2518489425.jpg
15,primer plano de la foto del mago vikingo malvado oscuro haciendo ritual en bosques embrujados sobre fondo de efecto de niebla,https://www.shutterstock.com/image-photo/close-photo-dark-evil-viking-600nw-2525602353.jpg
16,río amazonas manglar isla de marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera barcos ferry,https://www.shutterstock.com/image-photo/amazon-river-mangrove-island-salvaterra-600nw-2484128259.jpg
17,"tabatinga, brazil - september 15, 2018: rainy day  in the port of amazon river",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-15-2018-600nw-1212529933.jpg
18,"patrón colorido r de una hamaca indígena, en são luís, maranhão, brasil, sudamérica",https://www.shutterstock.com/image-photo/colorful-indigenous-network-brazil-south-600nw-2166163185.jpg
19,chocolate - granos de cacao. la manera ancestral de hacer chocolate por las comunidades locales de la amazonía en ecuador.,https://www.shutterstock.com/image-photo/chocolate-cocoa-beans-ancestral-way-600nw-1942848391.jpg
20,"nativo del grupo étnico dessana tuyuka tocando un instrumento de viento con trajes tradicionales y con la cara pintada. ciudad de manaos, estado de amazonas, brasil, 4 de noviembre de 2024",https://www.shutterstock.com/image-photo/native-dessana-tuyuka-ethnic-group-600nw-2540572373.jpg
21,"foto de una falda ritualista, hecha de paja, típica de los indígenas de la amazonía brasileña.",https://www.shutterstock.com/image-photo/photo-ritualistic-skirt-made-straw-600nw-2420275761.jpg
22,"un grupo de tres hombres indígenas del grupo étnico desana o tukuya de perfil para una foto con la selva amazónica de fondo. ciudad de manaos, brasil 18 de junio de 2024.",https://www.shutterstock.com/image-photo/group-three-indigenous-men-desana-600nw-2477500839.jpg
23,sabio escarlata en blanco y negro foto,https://www.shutterstock.com/image-photo/scarlet-sage-black-white-photo-600nw-2536300631.jpg
24,"rio de janeiro, brazil - june 20, 2012: indigenous tribe from amazon perform at the united nations conference on sustainable development, also know as rio+20.",https://www.shutterstock.com/image-photo/rio-de-janeiro-brazil-june-600nw-177607427.jpg
25,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494119561.jpg
26,"sao paulo, sp / brazil - october 20, 2016: indians from guarani kaiowa tribe dance and sing during a demonstration marking the day of national indigenous mobilization along paulista avenue.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-october-600nw-1532702564.jpg
27,"viejos retratos grabados del indígena miranha, brasil. creado por riou, publicado en le tour du monde, parís, 1867",https://www.shutterstock.com/image-photo/miranha-indigenous-old-engraved-portraits-600nw-93310786.jpg
28,cabaña tribal con palmera creciendo por delante. plantas de madera como techo,https://www.shutterstock.com/image-photo/tribal-hut-palm-tree-growing-600nw-16188895.jpg
29,"mumbai, maharashtra. 17 de febrero de 2023. logo de la aplicación flipkart en pantalla móvil, pantalla de smartphone.",https://www.shutterstock.com/image-photo/mumbai-maharashtra-february-172023-flipkart-600nw-2263244907.jpg
30,"atalaia du norde, amazonia / brazil - feb 02 2016:tribal elder binan tukum hunting with his son for monkeys in the rainforest",https://www.shutterstock.com/image-photo/atalaia-du-norde-amazonia-brazil-600nw-1133078612.jpg
31,close up of yellow billed hornbill or great indian hornbill,https://www.shutterstock.com/image-photo/close-yellow-billed-hornbill-great-600nw-530833528.jpg
32,"amazonas colombia. 23 de abril de 2010. los ticunas son un pueblo indígena que vive longitudinalmente entre perú, colombia y brasil entre el río putumayo y el río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-23-2010-600nw-2508097709.jpg
33,two blue and green parrots play in a cage,https://www.shutterstock.com/image-photo/two-blue-green-parrots-play-600nw-1566362314.jpg
34,"manaus, brazil - august 13 2010: the boat of local indigenous tour guide in amazon rain forest.",https://www.shutterstock.com/image-photo/manaus-brazil-august-13-2010-600nw-1042798057.jpg
35,"red seed pods on the achiote, bixa orellana plant, used as a basis for red coloring commodity",https://www.shutterstock.com/image-photo/red-seed-pods-on-achiote-600nw-1344046265.jpg
36,beautiful girl archer with long blond hair with a bow and arrowson a back holding two steel knifes cold arms,https://www.shutterstock.com/image-photo/beautiful-girl-archer-long-blond-600nw-1620898969.jpg
37,"frutos morados de la palma de oenocarpus en la mano, ya retirados de la umbela que cuelga en lo alto del árbol. serán procesados en un jugo saludable. selva amazónica, estado de pará, brasil.",https://www.shutterstock.com/image-photo/purple-fruits-oenocarpus-palm-hand-600nw-2428009195.jpg
38,"ecuador, yasuni national park - february 6, 2017: huaorani indian on the river in amazon jungle",https://www.shutterstock.com/image-photo/ecuador-yasuni-national-park-february-600nw-1317421442.jpg
39,"discus
",https://www.shutterstock.com/image-photo/discus-600nw-710832388.jpg
40,"santa cruz cabralia, bahia , brazil - april 19, 2008: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860908218.jpg
41,"vista desde el tren indio a la naturaleza única y asombrada paisaje escénico de la selva tropical cerca de las cataratas de dudhsagar. goa, india. turismo hermoso lugar de destino. mundo abierto después de covid-19",https://www.shutterstock.com/image-photo/view-indian-train-unique-amazed-600nw-2430827899.jpg
42,el capibara o capibara mayor (hydrochoerus hydrochaeris) es un roedor cavernícola gigante originario de sudamérica. es el grande roedor vivo y miembro del género hydrochoerus.,https://www.shutterstock.com/image-photo/capybara-greater-hydrochoerus-hydrochaeris-giant-600nw-2461999575.jpg
43,"manaus city tour in the amazon, brazil, lush nature",https://www.shutterstock.com/image-photo/manaus-city-tour-amazon-brazil-600nw-1508136623.jpg
44,"brasilia, brasil 7 de junio de 2023 indios indígenas de diferentes tribus de todo brasil descienden a la ciudad capital para mostrar su apoyo por la privación de sus derechos de tierra",https://www.shutterstock.com/image-photo/brasilia-brazil-june-7-2023-600nw-2314291965.jpg
45,colorful of the macaw parrot practice flying in the fields.,https://www.shutterstock.com/image-photo/colorful-macaw-parrot-practice-flying-600nw-1444406036.jpg
46,"los rojos discus (peces pompadour) están nadando en el acuario de peces symphysodon aequifasciatus es un crisol americano nativo del río amazonas, sudamérica, popular como el acuario de agua dulce.",https://www.shutterstock.com/image-photo/red-discus-pompadour-fish-swimming-600nw-1785850970.jpg
47,"great green macaw es una grande especie de loro nativa de américa central y del sur, tiene plumas verdes brillantes con un acento rojo en la frente, encaramado en una rama de árbol en un zoológico",https://www.shutterstock.com/image-photo/great-green-macaw-large-parrot-600nw-2510515525.jpg
48,"jombang, indonesia, 24 de octubre de 2024: mano que sostiene el jabón suave de la barra del lavado del cuerpo de lux",https://www.shutterstock.com/image-photo/jombang-indonesia-october-24-2024-600nw-2537133675.jpg
49,"santa cruz cabralia, bahia  brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1943577532.jpg
50,amazon milk frog (trachycephalus resinifictrix) is a large species of arboreal frog native to the amazon rainforest in south america.,https://www.shutterstock.com/image-photo/amazon-milk-frog-trachycephalus-resinifictrix-600nw-1360733309.jpg
51,eyed tree frog or gaudy leaf frog or agalychnis callidryas a arboreal hylid native to tropical rainforests in central america in panama and costa rica . mistakenly also called the green tree frog,https://www.shutterstock.com/image-photo/eyed-tree-frog-gaudy-leaf-600nw-479160961.jpg
52,houses on stilts rise above the polluted water in islandia peru,https://www.shutterstock.com/image-photo/houses-on-stilts-rise-above-600nw-147760811.jpg
53,"¡atrevido, brillante y listo para deslumbrar! el macho del reloj de la roca andino hace una exhibición espectacular, haciendo alarde de su vibrante plumaje anaranjado en los exuberantes bosques del parque nacional del manu. perú",https://www.shutterstock.com/image-photo/bold-bright-ready-dazzle-andean-600nw-2535793667.jpg
54,palmera buriti en el parque foz do iguaçu.,https://www.shutterstock.com/image-photo/buriti-palm-tree-foz-do-600nw-2463568267.jpg
55,"warrior girl with amazon make-up holds a sword in her arms, is pressed to her head, an oath, a ritual",https://www.shutterstock.com/image-photo/warrior-girl-amazon-makeup-holds-600nw-1489963211.jpg
56," ""flor de pluma brasileña"" (o flor de flamingo, jacobinia, pine-bur begonia) en st. gallen, suiza. su nombre latino es jacobinia carnea (syn. justicia carnea), originaria de brasil.",https://www.shutterstock.com/image-photo/brazilian-plume-flower-or-flamingo-600nw-2190356759.jpg
57,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643313.jpg
