,Descripción,Link
0,"brazil, city of icoaraçi, state of pará, september 2021. ceramic vase from icoaraçi, ceramics native to the brazilian amazon, of indigenous origin, native craft, clay jar",https://www.shutterstock.com/image-photo/brazil-city-state-september-2021-260nw-2034705476.jpg
1,"santa cruz cabralia, bahia, brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-260nw-1943523397.jpg
2,vista panorámica del pescador en canoa al amanecer naranja en el río,https://www.shutterstock.com/image-photo/scenic-view-fisherman-canoe-orange-260nw-2105746328.jpg
3,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-260nw-2484128917.jpg
4,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-260nw-2484128955.jpg
5,"iquitos, peru - dec 2019: portrait of  boy – an inhabitant of the peru.  bora tribe, nativa bora comunidad. amazonia, latin america.",https://www.shutterstock.com/image-photo/iquitos-peru-dec-2019-portrait-260nw-1924989227.jpg
6,"porto seguro, bahia / brazil - june 18, 2010: pataxo indians seen in the village jaquira (joa souza)",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-june-260nw-1572849643.jpg
7,río amazonas manglar isla de marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera barcos ferry,https://www.shutterstock.com/image-photo/amazon-river-mangrove-island-salvaterra-260nw-2484128313.jpg
8,lodge conocido como maloka en la selva amazónica de brasil,https://www.shutterstock.com/image-photo/lodge-known-maloka-amazon-rain-260nw-347296577.jpg
9,"vista aérea de la tierra indígena de koatinemo, zona demarcada donde vive el pueblo assurini, a orillas del río xingu, estado de pará. selva amazónica. la ciudad de altamira. bosque protegido",https://www.shutterstock.com/image-photo/aerial-view-indigenous-land-koatinemo-260nw-2434849057.jpg
10,"grupo de turistas en la selva ecuatoriana buscando animales en la reserva natural de cuyabeno sucumbios ecuador
",https://www.shutterstock.com/image-photo/group-tourists-led-by-guide-260nw-266288021.jpg
11,la cocina más tradicional de los indígenas de la selva amazónica peruana (suri),https://www.shutterstock.com/image-photo/most-traditional-cuisine-indigenous-people-260nw-2442109717.jpg
12,"zamora, ecuador - june 19, 2010: unknown people belonging to the shuar indigenous community in the ecuadorian jungle. ",https://www.shutterstock.com/image-photo/zamora-ecuador-june-19-2010-260nw-314997443.jpg
13,"amazonas region, peru - march, 2020: the people of the amazon. an indigenous people playing at their village.",https://www.shutterstock.com/image-photo/amazonas-region-peru-march-2020-260nw-1835604775.jpg
14,"amazon river, peru- december 11, 2017: small peruvian girl is  sitting on the wooden boat full of fishes.  amazonia. south america.",https://www.shutterstock.com/image-photo/amazon-river-peru-december-11-260nw-1682717314.jpg
15,"foto de un tocado indígena, de los indios de la amazonía brasileña, con un fondo borroso",https://www.shutterstock.com/image-photo/indigenous-headdress-made-blue-red-260nw-2439928927.jpg
16,isla marajó amazonía salvaterra açaí río manglar humedal bosque biodiversidad fauna flora naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera barcos tradición,https://www.shutterstock.com/image-photo/island-amazon-salvaterra-river-mangrove-260nw-2484128959.jpg
17,trabajadora de almacén con casco y chaleco de seguridad. ,https://www.shutterstock.com/image-photo/female-warehouse-worker-helmet-safety-260nw-679330915.jpg
18,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-260nw-2484128339.jpg
19,wheel loader arranging piles of native wood logs extracted from the brazilian amazon rainforest region in a stockyard,https://www.shutterstock.com/image-photo/wheel-loader-arranging-piles-native-260nw-1573541545.jpg
20,"chamán en la amazonía ecuatoriana durante una verdadera ceremonia ayahuasca publicó imágenes como se vio en abril de 2015
",https://www.shutterstock.com/image-photo/indigenous-shaman-ecuador-leads-healing-260nw-270258449.jpg
21,"pequeña cabaña indígena hecha de hojas secas de palma y materiales naturales en la playa del río tapajos. territorio indígena tapajos arapiuns, estado de pará, brasil.",https://www.shutterstock.com/image-photo/small-indigenous-hut-made-dried-260nw-2426596915.jpg
22,"desde la vista superior de una canoa indígena, en un río amazónico",https://www.shutterstock.com/image-photo/top-view-indigenous-canoe-amazon-260nw-1923163805.jpg
23,"parque nacional cuyabeno sucumbios ecuador adulto indígena con canoa de madera contra cielo azul
",https://www.shutterstock.com/image-photo/indigenous-fisherman-ecuadors-amazonia-region-260nw-253920853.jpg
24,"an old ecuadorian shaman in a rural amazon village, adorned with religious totems, preserving the native culture of the amazonia.",https://www.shutterstock.com/image-photo/old-ecuadorian-shaman-rural-amazon-260nw-270258443.jpg
25,"amazonia - muro de selva tropical verde de la selva amazónica, infierno verde de la amazonia. selva en la frontera entre brasil y perú. río yavari en el valle de javari, (valle del yavarí) sudamérica.",https://www.shutterstock.com/image-photo/amazonia-wall-green-tropical-forest-260nw-2324657331.jpg
26,indios brasileños de la tribu xingu bailando durante el ritual kuarup. celebración espiritual que marca la muerte de un miembro de la aldea,https://www.shutterstock.com/image-photo/brazilian-indians-tribe-xingu-dancing-260nw-438345880.jpg
27,mujer sensual de la selva de la amazona. morena latina desnuda con piel oscura y pelo en el viento en posición sexy,https://www.shutterstock.com/image-photo/jungle-sensual-woman-amazon-nude-260nw-1044371455.jpg
28,la cocina más tradicional de los indígenas de la selva amazónica peruana (suri),https://www.shutterstock.com/image-photo/most-traditional-cuisine-indigenous-people-260nw-2442109719.jpg
