,Descripción,Link
0,the amazon milk frog (trachycephalus resinifictrix formerly phrynohyas resinifictrix) is a large species of arboreal frog native to south america.,https://www.shutterstock.com/image-photo/amazon-milk-frog-trachycephalus-resinifictrix-600nw-1843126.jpg
1,barco de la comunidad nativa al lado del río en el bosque amazon,https://www.shutterstock.com/image-photo/native-community-boat-next-river-600nw-349306478.jpg
2,hornbills in forest ,https://www.shutterstock.com/image-photo/hornbills-forest-600nw-375364144.jpg
3,"imagen submarina del híbrido caprín amazónico, especies de acuicultura tropical de agua dulce, brasil",https://www.shutterstock.com/image-photo/close-underwater-picture-hybrid-amazon-600nw-2370316309.jpg
4,arte indígena: collar en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-necklace-natural-material-600nw-2407482367.jpg
5,cierre de una hoja entre cables,https://www.shutterstock.com/image-photo/close-shot-leaf-between-wires-600nw-2200721123.jpg
6,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous girl portrait. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434515771.jpg
7,"aerial drone view of the xingu indigenous park territory border and large soybean farms in the amazon rainforest, brazil. concept of deforestation, agriculture, global warming and environment.",https://www.shutterstock.com/image-photo/aerial-drone-view-xingu-indigenous-600nw-1574596702.jpg
8,foto de buscadores de rocas fluviales usando neumáticos usados para transportarlos a la orilla del río,https://www.shutterstock.com/image-photo/photo-river-rock-seekers-using-600nw-2333693999.jpg
9,"hombre indígena del grupo étnico dessana siendo fotografiado a orillas de un río en la selva amazónica. ciudad de manaus, brasil 26 de junio de 2024",https://www.shutterstock.com/image-photo/indigenous-man-dessana-ethnic-group-600nw-2481082307.jpg
10,"santa cruz cabralia, bahia , brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1862610907.jpg
11,"the great hornbill also known as the great indian hornbill or great pied hornbill, is one of the larger members of the hornbill family",https://www.shutterstock.com/image-photo/great-hornbill-known-indian-pied-600nw-1225894414.jpg
12,"nepenthes, una planta rara que actualmente se cultiva en el jardín botánico bogor.",https://www.shutterstock.com/image-photo/nepenthes-rare-plant-that-currently-600nw-2543616889.jpg
13,"alalapadu, surinam - 18 de noviembre de 2016: un joven indígena ofrece una calabaza de bebida en un pueblo indígena en la selva amazónica.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-18-2016-600nw-2476752807.jpg
14,joven latino de pie en el río con los brazos extendidos,https://www.shutterstock.com/image-photo/lifestyle-young-latin-man-standing-600nw-2455672067.jpg
15,"westminster, london/england- 5 september 2020: extinction rebellion amazonia alliance and animal rebellion protesting to end the destruction of the amazon",https://www.shutterstock.com/image-photo/westminster-londonengland-5-september-2020-600nw-1812041110.jpg
16,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679225011.jpg
17,"vista sobre un paisaje natural único y asombroso de selva tropical y selva cerca de las cataratas dudhsagar. goa, india. el turismo es un lugar hermoso. belleza de la tierra. mundo abierto después de covid-19",https://www.shutterstock.com/image-photo/view-on-unique-amazed-nature-600nw-2419112143.jpg
18,catfish in the ocean aquarium. fish from the ocean in the aquarium,https://www.shutterstock.com/image-photo/catfish-ocean-aquarium-fish-600nw-1063364996.jpg
19,"inside view on the traditional bena village in bajawa, flores, indonesia. there are many small houses around, made of natural parts like wood and straw. history and tradition mingling with presence.",https://www.shutterstock.com/image-photo/inside-view-on-traditional-bena-600nw-1635545599.jpg
20,"rollinia deliciosa es una especie de planta floreciente en la familia de las cremas y manzanas, que es nativa del sur de américa tropical.  familia annonaceae. manaus - amazonía, brasil",https://www.shutterstock.com/image-photo/rollinia-deliciosa-species-flowering-plant-600nw-1910438629.jpg
21,"
bella joven peruana de la cultura yanesha posando con vestidos, joyas, maquillaje, ropa y accesorios diseñados con iconografía asháninka en la naturaleza",https://www.shutterstock.com/image-photo/beautiful-young-peruvian-woman-yanesha-600nw-2335635785.jpg
22,"amazonia coronada de amarillo o loro coronado de amarillo (ocrocefala de amazona), especie de loro nativo de sudamérica tropical. malagana, departamento bolívar. vida silvestre y observación de aves en colombia",https://www.shutterstock.com/image-photo/yellowcrowned-amazon-parrot-amazona-ochrocephala-600nw-2410545503.jpg
23,"vista aérea de la selva amazónica en el alto río negro, en el estado de amazonas, en la frontera entre brasil y colombia, al noroeste del país.",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-upper-600nw-1931219666.jpg
24,"iquitos, peru - april 29: unidentified peruvian man in traditional boat floats on water street in belen, iquitos, peru on april 29, 2010. boats are only mode of transport in a poor area of iquitos.",https://www.shutterstock.com/image-photo/iquitos-peru-april-29-unidentified-600nw-589123307.jpg
25,"alalapadu, surinam - 18 de noviembre de 2016: una profesora surinamesa con una sonrisa en la cara se para en una balaustrada de una escuela en un pueblo indígena en la selva amazónica.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-18-2016-600nw-2476781267.jpg
26,african style woman. black and white portrait,https://www.shutterstock.com/image-photo/african-style-woman-black-white-600nw-427930852.jpg
27,ropa tradicional indígena colgando en el mercado de otavalo ecuador,https://www.shutterstock.com/image-photo/traditional-indigenous-clothes-hanging-market-600nw-2217413483.jpg
28,"camino de madera a orillas del río javari, el afluente del río amazonas en temporada baja. selva en la frontera entre brasil y perú. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/wooden-path-on-bank-javari-600nw-1729521772.jpg
29,"napo, peru - july 16, 2015: cargo boat crew transports a cow to the boat deck. cargo boat arabela i plies river napo.",https://www.shutterstock.com/image-photo/napo-peru-july-16-2015-600nw-1224945805.jpg
30,female jungle woman in rainforest,https://www.shutterstock.com/image-photo/female-jungle-woman-rainforest-600nw-1270617583.jpg
31,"zumo de fruta sin diluir, de frutos de bayas silvestres de camucamu. el camu camu (myrciaria dubia) es una rara fruta tropical de la amazonía brasileña con la mayor concentración de vitamina c natural.",https://www.shutterstock.com/image-photo/reddish-undiluted-fruit-juice-wild-600nw-2136844645.jpg
32,beautiful amazon with dagger in leather clothing,https://www.shutterstock.com/image-photo/beautiful-amazon-dagger-leather-clothing-600nw-48436063.jpg
33,the saffron finch (sicalis flaveola) is a tanager from south america that is common in open and semi-open areas in lowlands outside the amazon basin./canario da terra/saffron finch,https://www.shutterstock.com/image-photo/saffron-finch-sicalis-flaveola-tanager-600nw-594361367.jpg
34,"nenuphars victoria amazonia in pamplemousses gardens, mauritius island, indian ocean",https://www.shutterstock.com/image-photo/nenuphars-victoria-amazonia-pamplemousses-gardens-600nw-1219619794.jpg
35,"sunrise over the javarii  river, tributary of the amazon. sandy beach in amazon jungle, during the low water season. amazonia. selva on the border of brazil and peru. south america. dos fronteras.",https://www.shutterstock.com/image-photo/sunrise-over-javarii-river-tributary-600nw-1224585688.jpg
36,hamacas dobladas a mano colgadas contra una pared azul,https://www.shutterstock.com/image-photo/hammocks-hand-made-folded-hanging-600nw-2105875748.jpg
37,beautiful girl archer with long blond hair with a bow and arrows dressed in leather and wristwear,https://www.shutterstock.com/image-photo/beautiful-girl-archer-long-blond-600nw-1476694823.jpg
38,"red and white discus (pompadour fish) in freshwater aquarium. symphysodon aequifasciatus are freshwater fish with colorful, graceful, native in amazon river , south america,family cichlidae",https://www.shutterstock.com/image-photo/red-white-discus-pompadour-fish-600nw-692611606.jpg
